img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 7.75, pts_middle_encoder: 11.32, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.23, img_neck: 0.36, pts_voxel_encoder: 8.03, pts_middle_encoder: 11.12, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 7.89, pts_middle_encoder: 11.06, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.29, img_neck: 0.34, pts_voxel_encoder: 7.93, pts_middle_encoder: 11.93, pts_backbone: 1.98, pts_neck: 0.34, pts_bbox_head: 12.58
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 7.58, pts_middle_encoder: 11.22, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.47
img_backbone: 17.26, img_neck: 0.36, pts_voxel_encoder: 7.69, pts_middle_encoder: 11.30, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.51
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.54, pts_middle_encoder: 11.63, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.40
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 7.60, pts_middle_encoder: 11.59, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 4.10, pts_middle_encoder: 5.63, pts_backbone: 1.75, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 8.33, pts_middle_encoder: 11.67, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 8.35, pts_middle_encoder: 12.48, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 8.20, pts_middle_encoder: 11.54, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.26, img_neck: 0.34, pts_voxel_encoder: 8.12, pts_middle_encoder: 11.25, pts_backbone: 1.79, pts_neck: 0.34, pts_bbox_head: 12.51
img_backbone: 17.27, img_neck: 0.35, pts_voxel_encoder: 7.91, pts_middle_encoder: 11.11, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.23, img_neck: 0.36, pts_voxel_encoder: 7.98, pts_middle_encoder: 11.24, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 8.21, pts_middle_encoder: 10.21, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 7.79, pts_middle_encoder: 10.13, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.82, pts_middle_encoder: 10.27, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.26, img_neck: 0.34, pts_voxel_encoder: 7.79, pts_middle_encoder: 10.00, pts_backbone: 1.77, pts_neck: 0.34, pts_bbox_head: 12.56
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 7.79, pts_middle_encoder: 10.01, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.29, img_neck: 0.33, pts_voxel_encoder: 7.91, pts_middle_encoder: 10.09, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.66, pts_middle_encoder: 10.03, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.25, img_neck: 0.33, pts_voxel_encoder: 7.78, pts_middle_encoder: 10.14, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.71, pts_middle_encoder: 10.20, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 7.52, pts_middle_encoder: 10.07, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 7.66, pts_middle_encoder: 9.79, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.28, img_neck: 0.33, pts_voxel_encoder: 7.55, pts_middle_encoder: 9.84, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.25, img_neck: 0.33, pts_voxel_encoder: 7.57, pts_middle_encoder: 9.71, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 7.64, pts_middle_encoder: 9.48, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 7.48, pts_middle_encoder: 9.26, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.22, img_neck: 0.33, pts_voxel_encoder: 7.48, pts_middle_encoder: 9.34, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.27, img_neck: 0.33, pts_voxel_encoder: 7.60, pts_middle_encoder: 9.63, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.55, pts_middle_encoder: 10.01, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.29, img_neck: 0.34, pts_voxel_encoder: 7.50, pts_middle_encoder: 10.64, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 7.61, pts_middle_encoder: 10.93, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.22, img_neck: 0.34, pts_voxel_encoder: 7.64, pts_middle_encoder: 11.41, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.76, pts_middle_encoder: 11.60, pts_backbone: 1.77, pts_neck: 0.34, pts_bbox_head: 12.53
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.79, pts_middle_encoder: 12.39, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.68, pts_middle_encoder: 12.38, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.28, img_neck: 0.33, pts_voxel_encoder: 7.76, pts_middle_encoder: 12.42, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.82, pts_middle_encoder: 11.65, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 7.82, pts_middle_encoder: 12.45, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 7.78, pts_middle_encoder: 12.61, pts_backbone: 1.79, pts_neck: 0.34, pts_bbox_head: 12.49
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 7.78, pts_middle_encoder: 12.65, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.49
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.88, pts_middle_encoder: 12.77, pts_backbone: 1.77, pts_neck: 0.34, pts_bbox_head: 12.52
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 7.90, pts_middle_encoder: 12.59, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.25, img_neck: 0.34, pts_voxel_encoder: 7.83, pts_middle_encoder: 12.19, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.28, img_neck: 0.33, pts_voxel_encoder: 7.90, pts_middle_encoder: 12.23, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 3.56, pts_middle_encoder: 5.49, pts_backbone: 1.75, pts_neck: 0.34, pts_bbox_head: 12.40
img_backbone: 17.28, img_neck: 0.33, pts_voxel_encoder: 7.25, pts_middle_encoder: 8.43, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.22, img_neck: 0.32, pts_voxel_encoder: 7.50, pts_middle_encoder: 9.01, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.75, pts_middle_encoder: 9.39, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.58, pts_middle_encoder: 9.59, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.28, img_neck: 0.41, pts_voxel_encoder: 7.91, pts_middle_encoder: 9.67, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.72
img_backbone: 17.29, img_neck: 0.33, pts_voxel_encoder: 7.77, pts_middle_encoder: 9.71, pts_backbone: 1.81, pts_neck: 0.34, pts_bbox_head: 12.51
img_backbone: 17.28, img_neck: 0.35, pts_voxel_encoder: 7.64, pts_middle_encoder: 9.92, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.26, img_neck: 0.34, pts_voxel_encoder: 7.55, pts_middle_encoder: 10.14, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 8.09, pts_middle_encoder: 10.93, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.23, img_neck: 0.33, pts_voxel_encoder: 7.70, pts_middle_encoder: 10.93, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 7.74, pts_middle_encoder: 11.38, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.64, pts_middle_encoder: 11.53, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.43
img_backbone: 17.28, img_neck: 0.33, pts_voxel_encoder: 7.73, pts_middle_encoder: 11.51, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.61, pts_middle_encoder: 11.34, pts_backbone: 1.77, pts_neck: 0.34, pts_bbox_head: 12.46
img_backbone: 17.27, img_neck: 0.35, pts_voxel_encoder: 7.77, pts_middle_encoder: 11.46, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.27, img_neck: 0.35, pts_voxel_encoder: 7.78, pts_middle_encoder: 11.42, pts_backbone: 1.78, pts_neck: 0.35, pts_bbox_head: 12.52
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 7.67, pts_middle_encoder: 11.25, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.25, img_neck: 0.37, pts_voxel_encoder: 7.83, pts_middle_encoder: 11.16, pts_backbone: 1.84, pts_neck: 0.36, pts_bbox_head: 12.60
img_backbone: 17.24, img_neck: 0.33, pts_voxel_encoder: 7.72, pts_middle_encoder: 10.93, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.28, img_neck: 0.35, pts_voxel_encoder: 7.67, pts_middle_encoder: 10.91, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 7.78, pts_middle_encoder: 10.87, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.67, pts_middle_encoder: 10.85, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.27, img_neck: 0.33, pts_voxel_encoder: 7.80, pts_middle_encoder: 11.03, pts_backbone: 1.77, pts_neck: 0.34, pts_bbox_head: 12.47
img_backbone: 17.25, img_neck: 0.34, pts_voxel_encoder: 7.74, pts_middle_encoder: 10.93, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.24, img_neck: 0.33, pts_voxel_encoder: 7.68, pts_middle_encoder: 10.86, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.74, pts_middle_encoder: 10.88, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.71, pts_middle_encoder: 10.85, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.58, pts_middle_encoder: 10.74, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 7.87, pts_middle_encoder: 10.84, pts_backbone: 1.80, pts_neck: 0.34, pts_bbox_head: 12.51
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.75, pts_middle_encoder: 10.29, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.72, pts_middle_encoder: 10.75, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 7.67, pts_middle_encoder: 10.67, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.28, img_neck: 0.38, pts_voxel_encoder: 7.64, pts_middle_encoder: 10.85, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.68
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.85, pts_middle_encoder: 10.91, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.24, img_neck: 0.38, pts_voxel_encoder: 7.74, pts_middle_encoder: 10.25, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.28, img_neck: 0.33, pts_voxel_encoder: 7.89, pts_middle_encoder: 10.68, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 7.75, pts_middle_encoder: 10.88, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.24, img_neck: 0.35, pts_voxel_encoder: 8.02, pts_middle_encoder: 10.94, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.28, img_neck: 0.33, pts_voxel_encoder: 7.78, pts_middle_encoder: 10.87, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.27, img_neck: 0.33, pts_voxel_encoder: 4.02, pts_middle_encoder: 5.64, pts_backbone: 1.76, pts_neck: 0.34, pts_bbox_head: 12.40
img_backbone: 17.27, img_neck: 0.36, pts_voxel_encoder: 7.74, pts_middle_encoder: 7.78, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.27, img_neck: 0.36, pts_voxel_encoder: 7.91, pts_middle_encoder: 8.05, pts_backbone: 1.84, pts_neck: 0.34, pts_bbox_head: 12.49
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.79, pts_middle_encoder: 8.18, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.80, pts_middle_encoder: 8.07, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.80, pts_middle_encoder: 8.42, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.27, img_neck: 0.35, pts_voxel_encoder: 8.07, pts_middle_encoder: 9.28, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.24, img_neck: 0.40, pts_voxel_encoder: 7.76, pts_middle_encoder: 8.66, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 7.91, pts_middle_encoder: 9.74, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.40
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 7.81, pts_middle_encoder: 9.97, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 9.55, pts_middle_encoder: 10.29, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.27, img_neck: 0.35, pts_voxel_encoder: 8.37, pts_middle_encoder: 10.40, pts_backbone: 1.85, pts_neck: 0.34, pts_bbox_head: 12.95
img_backbone: 17.28, img_neck: 0.35, pts_voxel_encoder: 7.61, pts_middle_encoder: 10.24, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 7.69, pts_middle_encoder: 9.95, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.47
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 7.44, pts_middle_encoder: 9.91, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.26, img_neck: 0.34, pts_voxel_encoder: 7.56, pts_middle_encoder: 9.41, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.24, img_neck: 0.35, pts_voxel_encoder: 7.67, pts_middle_encoder: 8.46, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.24, img_neck: 0.35, pts_voxel_encoder: 7.60, pts_middle_encoder: 8.42, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 7.42, pts_middle_encoder: 8.29, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.28, img_neck: 0.35, pts_voxel_encoder: 7.64, pts_middle_encoder: 8.12, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.26, img_neck: 0.34, pts_voxel_encoder: 7.40, pts_middle_encoder: 7.85, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 7.49, pts_middle_encoder: 7.76, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 7.79, pts_middle_encoder: 7.97, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 7.52, pts_middle_encoder: 8.74, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 7.71, pts_middle_encoder: 8.22, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.26, img_neck: 0.35, pts_voxel_encoder: 7.60, pts_middle_encoder: 8.49, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.23, img_neck: 0.36, pts_voxel_encoder: 7.96, pts_middle_encoder: 8.48, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.98, pts_middle_encoder: 8.71, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.23, img_neck: 0.40, pts_voxel_encoder: 7.83, pts_middle_encoder: 8.73, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.29, img_neck: 0.33, pts_voxel_encoder: 7.57, pts_middle_encoder: 9.11, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.64
img_backbone: 17.24, img_neck: 0.36, pts_voxel_encoder: 7.83, pts_middle_encoder: 9.39, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 7.42, pts_middle_encoder: 9.33, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 7.64, pts_middle_encoder: 9.74, pts_backbone: 1.81, pts_neck: 0.34, pts_bbox_head: 12.49
img_backbone: 17.23, img_neck: 0.42, pts_voxel_encoder: 7.49, pts_middle_encoder: 9.90, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.76
img_backbone: 17.27, img_neck: 0.35, pts_voxel_encoder: 7.45, pts_middle_encoder: 10.07, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.47
img_backbone: 17.28, img_neck: 0.35, pts_voxel_encoder: 7.62, pts_middle_encoder: 10.02, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.27, img_neck: 0.36, pts_voxel_encoder: 7.69, pts_middle_encoder: 10.20, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.61
img_backbone: 17.29, img_neck: 0.35, pts_voxel_encoder: 8.22, pts_middle_encoder: 10.48, pts_backbone: 1.82, pts_neck: 0.34, pts_bbox_head: 12.52
img_backbone: 17.25, img_neck: 0.34, pts_voxel_encoder: 7.39, pts_middle_encoder: 10.29, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 7.34, pts_middle_encoder: 10.57, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.27, img_neck: 0.36, pts_voxel_encoder: 4.18, pts_middle_encoder: 6.07, pts_backbone: 1.82, pts_neck: 0.35, pts_bbox_head: 12.62
img_backbone: 17.24, img_neck: 0.37, pts_voxel_encoder: 7.97, pts_middle_encoder: 9.88, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.58
img_backbone: 17.29, img_neck: 0.36, pts_voxel_encoder: 8.37, pts_middle_encoder: 10.77, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.26, img_neck: 0.40, pts_voxel_encoder: 8.40, pts_middle_encoder: 11.31, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 15.42
img_backbone: 17.25, img_neck: 0.34, pts_voxel_encoder: 8.26, pts_middle_encoder: 11.53, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 8.51, pts_middle_encoder: 12.49, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.43
img_backbone: 17.28, img_neck: 0.35, pts_voxel_encoder: 8.46, pts_middle_encoder: 12.90, pts_backbone: 1.82, pts_neck: 0.34, pts_bbox_head: 12.53
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 8.38, pts_middle_encoder: 12.85, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 8.42, pts_middle_encoder: 12.37, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 8.39, pts_middle_encoder: 12.31, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.29, img_neck: 0.42, pts_voxel_encoder: 8.16, pts_middle_encoder: 12.39, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 8.59, pts_middle_encoder: 11.71, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.23, img_neck: 0.34, pts_voxel_encoder: 8.57, pts_middle_encoder: 11.39, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.28, img_neck: 0.41, pts_voxel_encoder: 8.46, pts_middle_encoder: 11.20, pts_backbone: 1.79, pts_neck: 0.34, pts_bbox_head: 12.47
img_backbone: 17.25, img_neck: 0.34, pts_voxel_encoder: 8.67, pts_middle_encoder: 11.13, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.24, img_neck: 0.34, pts_voxel_encoder: 8.51, pts_middle_encoder: 10.94, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.28, img_neck: 0.33, pts_voxel_encoder: 8.51, pts_middle_encoder: 11.10, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.29, img_neck: 0.36, pts_voxel_encoder: 8.43, pts_middle_encoder: 11.44, pts_backbone: 1.82, pts_neck: 0.35, pts_bbox_head: 15.27
img_backbone: 17.29, img_neck: 0.35, pts_voxel_encoder: 8.86, pts_middle_encoder: 11.16, pts_backbone: 1.79, pts_neck: 0.34, pts_bbox_head: 12.46
img_backbone: 17.27, img_neck: 0.34, pts_voxel_encoder: 8.55, pts_middle_encoder: 11.50, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.48
img_backbone: 17.25, img_neck: 0.34, pts_voxel_encoder: 8.62, pts_middle_encoder: 11.57, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.23, img_neck: 0.35, pts_voxel_encoder: 8.61, pts_middle_encoder: 11.65, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 12.56
img_backbone: 17.28, img_neck: 0.34, pts_voxel_encoder: 8.65, pts_middle_encoder: 11.68, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 13.51
img_backbone: 17.26, img_neck: 0.36, pts_voxel_encoder: 8.29, pts_middle_encoder: 11.53, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.24, img_neck: 0.33, pts_voxel_encoder: 8.69, pts_middle_encoder: 11.26, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.25, img_neck: 0.35, pts_voxel_encoder: 8.54, pts_middle_encoder: 11.21, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.24, img_neck: 0.35, pts_voxel_encoder: 8.29, pts_middle_encoder: 11.11, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.29, img_neck: 0.34, pts_voxel_encoder: 8.35, pts_middle_encoder: 11.33, pts_backbone: 1.78, pts_neck: 0.34, pts_bbox_head: 15.37
img_backbone: 17.28, img_neck: 0.35, pts_voxel_encoder: 8.24, pts_middle_encoder: 11.12, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.54
